P(Engine_Core_Health=Healthy),P(Engine_Core_Health=Degrading),P(Engine_Core_Health=Critical),cycle,true
0.7695390888399699,0.23045896535197036,1.9458080597325804e-06,4,Degrading
0.917527130189346,0.08247263581029035,2.340003636257624e-07,5,Degrading
0.9661848402468344,0.03381515624343515,3.5097303879922018e-09,6,Degrading
0.28053074108889436,0.7189308914506992,0.000538367460406426,7,Degrading
0.9277185620251308,0.07228138982467532,4.815019380585936e-08,8,Degrading
0.8731616779435268,0.12683800823353739,3.138229357787931e-07,9,Degrading
0.3073822727792688,0.692363487307394,0.000254239913337125,10,Degrading
0.23849684619546443,0.7608458075387827,0.0006573462657528856,11,Degrading
0.3670245888771081,0.6327343541759296,0.0002410569469623519,12,Degrading
0.20638338803452203,0.7924616991463808,0.001154912819097228,13,Degrading
0.6893547780256808,0.31063957160219935,5.650372119809178e-06,14,Critical
0.5260271230237855,0.47383388494689194,0.0001389920293224453,15,Critical
0.20234894525117605,0.7971220894836378,0.0005289652651860712,16,Critical
0.31416314468450607,0.6849004099771003,0.0009364453383936634,17,Critical
0.06336846017570699,0.8475461705984401,0.08908536922585288,18,Critical
3.430576784011683e-07,0.00034675345050239466,0.9996529034918192,19,Critical
3.364618421458763e-07,0.0003475785504239022,0.999652084987734,20,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,21,Critical
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,0,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,1,Healthy
0.9663103243699622,0.03368966699309422,8.636943684356837e-09,2,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,3,Healthy
0.9555996638290246,0.04440032428592079,1.1885054506264983e-08,4,Healthy
0.9825553603669558,0.017444639079185156,5.538589234802523e-10,5,Healthy
0.8944776018977371,0.10552183681832912,5.612839339233529e-07,6,Healthy
0.9813316729973295,0.018668325781087656,1.2215828768511464e-09,7,Healthy
0.985242963615116,0.014757036006007486,3.788765611436763e-10,8,Degrading
0.9762693322053075,0.023730663659137976,4.1355545024866266e-09,9,Degrading
0.007670304166844148,0.342683349317602,0.6496463465155538,10,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,11,Critical
3.099614214051197e-06,0.0019311457981331121,0.9980657545876529,12,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,13,Critical
0.7728258136010079,0.2271686941462451,5.492252747048415e-06,0,Healthy
0.35963049627341065,0.6401594099442789,0.00021009378231054074,1,Healthy
0.5345005350048991,0.4654727559186924,2.6709076408416606e-05,2,Healthy
0.2599925302521342,0.7386113560774784,0.001396113670387454,3,Healthy
0.5164500258420934,0.483522585810519,2.738834738751768e-05,4,Degrading
0.6054135144033065,0.3945637978497814,2.2687746911973732e-05,5,Degrading
0.18496514242899423,0.8139235497523262,0.001111307818679712,6,Degrading
0.06476139058752878,0.8910890028037647,0.04414960660870655,7,Degrading
0.005504286430052813,0.3894510888790712,0.605044624690876,8,Degrading
0.033070293547270556,0.8347354766064269,0.13219422984630255,9,Critical
0.06457149219321504,0.9062800851504591,0.029148422656325952,10,Critical
9.559837990362421e-05,0.023494988045820956,0.9764094135742755,11,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,12,Critical
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,13,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,14,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,15,Critical
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,16,Critical
0.9709071748244567,0.02909281934972711,5.825816166357281e-09,0,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,1,Healthy
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,2,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,3,Healthy
0.9934484553158965,0.006551544635316339,4.878721914121343e-11,4,Healthy
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,5,Healthy
0.9672524284579462,0.032747563868483855,7.673569994755088e-09,6,Degrading
0.9839208018435147,0.016079197184198004,9.722872646880916e-10,7,Degrading
0.9840752811357254,0.015924718071005373,7.932692835512387e-10,8,Degrading
0.9964162698906084,0.0035837301013330047,8.058550364595137e-12,9,Degrading
0.9826211899000946,0.017378808737023552,1.362881776406827e-09,10,Degrading
0.9133809792364947,0.0866189236169875,9.714651758176692e-08,11,Degrading
0.46164565011617553,0.5382515473126447,0.00010280257117974525,12,Degrading
0.6307614992089865,0.3692231004827969,1.540030821657309e-05,13,Critical
0.11743791333901245,0.8756374986940705,0.0069245879669171135,14,Critical
4.248870807871419e-07,0.00038979832084959517,0.9996097767920695,15,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,16,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,17,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,18,Critical
0.07537394792940288,0.9122510976329652,0.012374954437631968,0,Healthy
0.20638338803452203,0.7924616991463808,0.001154912819097228,1,Healthy
0.062387005238758515,0.9114628423396102,0.026150152421631365,2,Healthy
0.04351309256398388,0.8623865127663183,0.09410039466969797,3,Healthy
0.020048372275456392,0.7856075065576575,0.19434412116688607,4,Healthy
0.015240584335492698,0.5578293659389778,0.4269300497255295,5,Degrading
0.09764944508805239,0.8816243103875838,0.020726244524363724,6,Degrading
3.430576784011683e-07,0.00034675345050239466,0.9996529034918192,7,Degrading
3.738886725835158e-05,0.011853348967347873,0.9881092621653939,8,Degrading
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,9,Critical
0.23433267859530996,0.7648360666253542,0.000831254779335932,0,Healthy
0.8487574324294653,0.15124204285840206,5.247121326754278e-07,1,Healthy
0.916466127525475,0.08353378901893121,8.345559366758897e-08,2,Healthy
0.16592307323556005,0.8300619960570713,0.004014930707368712,3,Degrading
0.0946134649796606,0.8847430764104627,0.020643458609876646,4,Degrading
0.02719331070133144,0.8137305469789599,0.1590761423197087,5,Degrading
2.458663457003374e-05,0.00929402346482745,0.9906813899006024,6,Critical
0.0003168978044889185,0.06091936573242304,0.938763736463088,7,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,8,Critical
1.3989939359010707e-06,0.0012089134606074982,0.9987896875454566,9,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,10,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,11,Critical
0.8378743634400423,0.16212514106142287,4.954985348424524e-07,0,Healthy
0.757434747260102,0.24256138014514245,3.872594755699427e-06,1,Healthy
0.8392748721908161,0.16072359371888392,1.5340903001310254e-06,2,Healthy
0.5467066574824464,0.45324886246990315,4.448004765049906e-05,3,Healthy
0.20638338803452203,0.7924616991463808,0.001154912819097228,4,Healthy
0.3334685177704011,0.6663962096911187,0.00013527253848032506,5,Healthy
0.6714420380949327,0.32855269726427094,5.264640796256679e-06,6,Healthy
0.8641394567630065,0.1358600111873561,5.320496374866937e-07,7,Healthy
0.903983421972797,0.09601637881820323,1.9920899973721385e-07,8,Healthy
0.04278084816678276,0.8641180221671394,0.09310112966607792,9,Healthy
0.5089989826292258,0.4909752986987729,2.5718672001111844e-05,10,Healthy
0.10045826245759948,0.890852440337784,0.008689297204616604,11,Healthy
0.0994863854691952,0.8959056071988052,0.004608007331999742,12,Degrading
0.3700155004126185,0.629530324350475,0.00045417523690664114,13,Degrading
0.024441853799991142,0.7357375977691568,0.239820548430852,14,Degrading
0.020938761687944236,0.7852345554846484,0.1938266828274073,15,Degrading
0.0077299159487197,0.43620915078142675,0.5560609332698535,16,Degrading
0.0005873606419260337,0.08273094115044508,0.9166816982076289,17,Degrading
3.5338641894983326e-05,0.01148170728035905,0.988482954077746,18,Degrading
3.364618421458763e-07,0.0003475785504239022,0.999652084987734,19,Critical
4.2393442502427996e-07,0.00040896967196914707,0.9995906063936059,20,Critical
4.890887110246436e-06,0.0025567670743056386,0.9974383420385842,21,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,22,Critical
2.6852777188439573e-07,0.00030873475420329104,0.9996909967180247,23,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,24,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,25,Critical
0.9817950249187294,0.018204972465038716,2.61623168959492e-09,0,Healthy
0.9912920344256899,0.008707965494209447,8.01006056428311e-11,1,Healthy
0.9826211899000946,0.017378808737023552,1.362881776406827e-09,2,Degrading
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,3,Degrading
0.9236242462547556,0.07637568053514028,7.321010410690699e-08,4,Degrading
0.9917780937967238,0.008221906051194357,1.520819096733035e-10,5,Degrading
0.9380085665603772,0.06199139432008601,3.911953683274015e-08,6,Degrading
0.8843030644249449,0.11569577293454164,1.1626405133441092e-06,7,Degrading
0.9672524284579462,0.032747563868483855,7.673569994755088e-09,8,Degrading
0.9253513866920703,0.0746485495745208,6.373340896822484e-08,9,Critical
0.04221776674675459,0.8792993874091907,0.07848284584405466,10,Critical
0.004897215210152613,0.2686299823205964,0.7264728024692511,11,Critical
0.00010000708197136033,0.02146248159628767,0.978437511321741,12,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,13,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,14,Critical
0.012829518133636244,0.5760532368742038,0.41111724499215996,0,Healthy
0.20360773772733542,0.7939976223733731,0.0023946398992914296,1,Healthy
0.02087021015707538,0.6972867225005297,0.2818430673423949,2,Healthy
0.06457149219321504,0.9062800851504591,0.029148422656325952,3,Healthy
0.04959003986126063,0.882580758666989,0.06782920147175041,4,Healthy
0.038652022037374,0.7804999791843065,0.18084799877831942,5,Healthy
0.037469981023655,0.7980262941971124,0.16450372477923264,6,Healthy
0.09441029556521705,0.8945674653393656,0.011022239095417382,7,Healthy
0.07221300927498914,0.90697272578456,0.020814264940451015,8,Degrading
5.421050891262875e-05,0.014774615961358619,0.9851711735297288,9,Degrading
5.4563003385055046e-05,0.014591143118479451,0.9853542938781354,10,Degrading
3.882981075539537e-06,0.0021736695948863997,0.9978224474240381,11,Degrading
3.738886725835158e-05,0.011853348967347873,0.9881092621653939,12,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,13,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,14,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,15,Critical
0.753015438643315,0.24698341252586986,1.1488308151641838e-06,0,Healthy
0.9374356161783135,0.0625643358957632,4.792592335624488e-08,1,Healthy
0.9362512695756993,0.0637486932216898,3.7202610935050934e-08,2,Healthy
0.5573524308064056,0.4425994298880418,4.8139305552540166e-05,3,Healthy
0.9189400805785131,0.08105982732656804,9.209491891747139e-08,4,Healthy
0.748866455512145,0.251127698474134,5.846013720995354e-06,5,Healthy
0.9160933318580257,0.08390659471826495,7.342370923147109e-08,6,Healthy
0.5270729454856538,0.4729019601873935,2.5094326952660333e-05,7,Healthy
0.3968274572387491,0.6029407238065069,0.00023181895474410965,8,Healthy
0.9160933318580257,0.08390659471826495,7.342370923147109e-08,9,Healthy
0.6502829066484483,0.3496819795348555,3.5113816696038855e-05,10,Healthy
0.3334685177704011,0.6663962096911187,0.00013527253848032506,11,Healthy
0.0805643959952143,0.906972141749124,0.0124634622556617,12,Healthy
0.15363861278770066,0.8409062969923423,0.005455090219956949,13,Healthy
0.49058635426259767,0.5093407322729135,7.291346448870519e-05,14,Healthy
0.0011036759401622089,0.11461886861502488,0.8842774554448128,15,Degrading
0.0826502822593117,0.9043419029136103,0.013007814827078109,16,Degrading
0.04562426210866751,0.8950955148763797,0.059280223014952706,17,Degrading
0.0058966468850359536,0.39467067346458795,0.599432679650376,18,Degrading
0.1348749091590795,0.8591621985001594,0.005962892340760939,19,Degrading
0.0017580989424927243,0.17484280435595853,0.8233990967015486,20,Degrading
0.00031914346456587696,0.06019777381560083,0.9394830827198333,21,Degrading
1.2901279856582927e-05,0.0050992039268132686,0.9948878947933302,22,Critical
2.6852777188439573e-07,0.00030873475420329104,0.9996909967180247,23,Critical
5.916310143250363e-06,0.0026499865238539242,0.9973440971660028,24,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,25,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,26,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,27,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,28,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,29,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,30,Critical
0.11935283362801527,0.8683650045858615,0.012282161786123177,0,Healthy
0.3775548274629298,0.6222575797959385,0.00018759274113157648,1,Healthy
0.9663103243699622,0.03368966699309422,8.636943684356837e-09,2,Healthy
0.7531082917846214,0.24688978145410767,1.9267612710598964e-06,3,Healthy
0.7198077144468084,0.2801904780694778,1.8074837137986114e-06,4,Healthy
0.7664095930462895,0.23358822223086628,2.184722844209688e-06,5,Healthy
0.3073822727792688,0.692363487307394,0.000254239913337125,6,Degrading
0.22497216241491247,0.7735872833284996,0.00144055425658802,7,Degrading
0.04556382760605883,0.9177618551035276,0.03667431729041376,8,Degrading
0.02401874885725331,0.7999228061540147,0.17605844498873216,9,Degrading
0.057299498916115875,0.8892783795277709,0.053422121556113124,10,Degrading
1.1541113306134792e-06,0.0010652461831734538,0.9989335997054959,11,Degrading
0.018505877640735004,0.7597967316150506,0.22169739074421438,12,Degrading
1.688525235746114e-06,0.001314625719880532,0.9986836857548838,13,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,14,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,15,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,16,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,17,Critical
0.9744100307304456,0.025589960617011253,8.652542996653485e-09,0,Healthy
0.9183578452605411,0.08164207748662194,7.725283707306844e-08,1,Healthy
0.9912920344256899,0.008707965494209447,8.01006056428311e-11,2,Healthy
0.804304766692282,0.1956939742156488,1.259092069188863e-06,3,Healthy
0.8764285461628394,0.12357112322986928,3.306072912777414e-07,4,Healthy
0.5227067939046152,0.4772430236076889,5.018248769598012e-05,5,Healthy
0.9861258431724593,0.013874156389512558,4.3802820808063153e-10,6,Healthy
0.9801540018040867,0.019845996694240156,1.5016732079177369e-09,7,Healthy
0.9732703539532851,0.026729643774065247,2.272649715417686e-09,8,Healthy
0.9214933200893519,0.07850661031821952,6.959242849896168e-08,9,Healthy
0.5884372322617301,0.4115491507947425,1.3616943527363415e-05,10,Healthy
0.9650688334975499,0.034931152983500996,1.3518949154085441e-08,11,Healthy
0.6758416980864578,0.3241514839725494,6.817940992935463e-06,12,Healthy
0.8330941061517735,0.16690524006133403,6.537868924840725e-07,13,Healthy
0.25745983113388704,0.7415380904730517,0.0010020783930610136,14,Healthy
0.5089989826292258,0.4909752986987729,2.5718672001111844e-05,15,Healthy
0.7381180496348474,0.26187929982792285,2.650537229729394e-06,16,Healthy
0.7110413638395414,0.28895695428543244,1.6818750261138298e-06,17,Healthy
0.08530565225321078,0.8985674368342984,0.016126910912490786,18,Healthy
0.08713954999537238,0.8930659873370181,0.019794462667609546,19,Healthy
0.6618735096489685,0.3381216018447681,4.888506263450763e-06,20,Healthy
0.15695094108718888,0.8384979474598088,0.004551111453002442,21,Healthy
4.421629529007564e-05,0.012908025193393,0.987047758511317,22,Healthy
0.02603018279624875,0.7065561507521658,0.26741366645158554,23,Healthy
0.05642883640457104,0.915020316458005,0.028550847137424073,24,Degrading
0.004106477294755161,0.2590180233542861,0.7368754993509588,25,Degrading
5.421050891262875e-05,0.014774615961358619,0.9851711735297288,26,Degrading
0.0005807822409436324,0.08254584936949678,0.9168733683895596,27,Degrading
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,28,Critical
3.119264983850347e-06,0.0019068565480497297,0.9980900241869664,29,Critical
2.6852777188439573e-07,0.00030873475420329104,0.9996909967180247,30,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,31,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,32,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,33,Critical
3.364618421458763e-07,0.0003475785504239022,0.999652084987734,34,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,35,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,36,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,37,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,38,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,39,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,40,Critical
0.960685755161489,0.03931423457087624,1.0267634737430496e-08,0,Healthy
0.9813316729973295,0.018668325781087656,1.2215828768511464e-09,1,Healthy
0.5624084440796236,0.43755979369325726,3.17622271191364e-05,2,Healthy
0.8242398125098823,0.17575939138625699,7.961038606019677e-07,3,Healthy
0.3045385401597321,0.6948344851488872,0.0006269746913808376,4,Degrading
0.1047159313418452,0.8781992423765745,0.01708482628158026,5,Degrading
0.7228928158489724,0.2771033471372043,3.837013823394181e-06,6,Degrading
0.1950211288332883,0.8027349253096973,0.0022439458570146435,7,Degrading
2.9653872687509082e-05,0.010099532816270683,0.9898708133110418,8,Critical
4.656642958415205e-06,0.0023936356904696245,0.997601707666572,9,Critical
0.00022497540556167637,0.04922364043643362,0.9505513841580047,10,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,11,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,12,Critical
0.2674066355698829,0.7318418322352678,0.0007515321948493386,0,Healthy
0.17461492535423512,0.8233299407265319,0.002055133919232922,1,Healthy
0.022039023722811538,0.6795363495427553,0.2984246267344332,2,Healthy
0.5999719295018349,0.3999990851085517,2.8985389613339368e-05,3,Healthy
0.7169204489236811,0.28307439672685003,5.154349468854958e-06,4,Healthy
0.14355056809523517,0.8513661440513609,0.00508328785340395,5,Healthy
0.11768338297301463,0.8701566157564813,0.01216000127050405,6,Healthy
0.11492472559221414,0.8781393086573539,0.00693596575043194,7,Healthy
0.7298060733231845,0.2701910075816538,2.9190951617638093e-06,8,Healthy
0.10982889450843342,0.8861642313435583,0.004006874148008304,9,Healthy
0.21802062908347636,0.7762964543144726,0.005682916602051149,10,Healthy
0.03268088642348058,0.8385347050423515,0.12878440853416795,11,Degrading
0.039661822373635754,0.8556954807262315,0.10464269690013277,12,Degrading
0.0789464434534276,0.8827306927782922,0.0383228637682802,13,Degrading
0.1748427642483112,0.821188915384415,0.00396832036727395,14,Degrading
0.007550801184446314,0.44806293206650777,0.5443862667490458,15,Degrading
0.03397599082435054,0.7920608170245304,0.17396319215111902,16,Degrading
0.019392321856964618,0.6636436806232466,0.31696399751978865,17,Degrading
0.07155998427084957,0.896451379943335,0.03198863578581547,18,Degrading
0.004112578603713439,0.33847933143238557,0.657408089963901,19,Degrading
0.022859770463237863,0.8025967072438833,0.17454352229287884,20,Degrading
0.014954601343773008,0.7214738168398958,0.2635715818163312,21,Degrading
2.143331116560057e-06,0.0014951433720101267,0.9985027132968733,22,Critical
1.2112471676972464e-07,0.00019315281790957794,0.9998067260573736,23,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,24,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,25,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,26,Critical
0.7219455364051809,0.2780478540049855,6.609589833510477e-06,0,Healthy
0.9850924280478202,0.014907571559460805,3.9271888016227364e-10,1,Healthy
0.9663103243699622,0.03368966699309422,8.636943684356837e-09,2,Healthy
0.9285958142208433,0.07140412809214745,5.768700920689808e-08,3,Healthy
0.957188865304119,0.04281111709370175,1.7602179335726867e-08,4,Healthy
0.8025682404208105,0.1974282203035627,3.5392756267461357e-06,5,Healthy
0.3512736370026809,0.6486248403921125,0.0001015226052065583,6,Healthy
0.8476893925294783,0.15231011002309272,4.974474288294527e-07,7,Healthy
0.8795334791565389,0.12046600925364778,5.115898132567632e-07,8,Healthy
0.6933176847052123,0.30667505057195604,7.264722831579431e-06,9,Healthy
0.593419723568015,0.4065671982510263,1.3078180958762148e-05,10,Healthy
0.9141707325157269,0.08582915472564488,1.1275862812541012e-07,11,Degrading
0.4930447031578534,0.5068955195238485,5.9777318298133084e-05,12,Degrading
0.43729031120416184,0.5626388094910686,7.087930476952493e-05,13,Degrading
0.4833420021594461,0.5165872312027806,7.076663777336173e-05,14,Degrading
0.046807968939878916,0.8205177093751183,0.13267432168500282,15,Degrading
0.00012742848104295865,0.02404213443879424,0.9758304370801628,16,Critical
2.1322664486190093e-06,0.0015453075940375172,0.9984525601395139,17,Critical
0.00033367454073204535,0.04626274551121008,0.953403579948058,18,Critical
4.2393442502427996e-07,0.00040896967196914707,0.9995906063936059,19,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,20,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,21,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,22,Critical
0.010165120053742318,0.5074069711292846,0.48242790881697317,0,Healthy
0.032928228803970776,0.8307630465207688,0.1363087246752604,1,Healthy
0.22864576400258166,0.7694607566250072,0.0018934793724110983,2,Healthy
0.02820596752285857,0.8305400776733444,0.14125395480379702,3,Healthy
0.04134116644804129,0.9174443670501242,0.04121446650183442,4,Healthy
0.0523848317670176,0.8928865525095946,0.05472861572338769,5,Healthy
0.0341070358085944,0.7669922276080015,0.1989007365834041,6,Healthy
0.021498440027493324,0.6849949584056076,0.2935066015668992,7,Healthy
0.0006962690257825039,0.09264800826713612,0.9066557227070814,8,Healthy
2.9492265717194458e-05,0.010435371119003296,0.9895351366152795,9,Degrading
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,10,Degrading
4.39315845208427e-05,0.013070613937942163,0.9868854544775371,11,Degrading
0.03156126202148974,0.748641970298971,0.21979676767953932,12,Degrading
3.2664808020611465e-06,0.0019110311461059124,0.998085702373092,13,Degrading
4.248870807871419e-07,0.00038979832084959517,0.9996097767920695,14,Degrading
0.005521343204782485,0.28766898151937903,0.7068096752758385,15,Degrading
0.00041609058661257805,0.052214025624798974,0.9473698837885884,16,Degrading
0.0006011305298521871,0.08520328649838606,0.9141955829717617,17,Degrading
0.0007201533405731412,0.09196609136823634,0.9073137552911905,18,Degrading
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,19,Critical
4.044844541028847e-06,0.0021478417532852217,0.9978481134021737,20,Critical
1.1206705556785487e-06,0.0008174033977272351,0.9991814759317171,21,Critical
3.364618421458763e-07,0.0003475785504239022,0.999652084987734,22,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,23,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,24,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,25,Critical
0.9744100307304456,0.025589960617011253,8.652542996653485e-09,0,Healthy
0.952854102790839,0.04714588851140327,8.69775778473587e-09,1,Healthy
0.9850269586889915,0.014973040393826003,9.171825291209846e-10,2,Degrading
0.9710325693263221,0.028967428179025756,2.494652200208466e-09,3,Degrading
0.6692733064479978,0.33072026066593174,6.4328860705394155e-06,4,Degrading
0.8353766500813289,0.16462197338983578,1.376528835471321e-06,5,Degrading
0.4082082629122702,0.5914421227874422,0.00034961430028763595,6,Degrading
0.644035705809559,0.35594894212072253,1.535206971843169e-05,7,Critical
0.10982889450843342,0.8861642313435583,0.004006874148008304,8,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,9,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,10,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,11,Critical
0.7382119449647667,0.26178289199797994,5.163037253511278e-06,0,Healthy
0.1721303876527611,0.8239381811960781,0.003931431151160709,1,Healthy
0.045682190875433695,0.8507287668820557,0.1035890422425105,2,Healthy
0.4155461716809177,0.5843743022879463,7.952603113603622e-05,3,Healthy
0.28053074108889436,0.7189308914506992,0.000538367460406426,4,Healthy
0.012061249738170951,0.5346696297247304,0.45326912053709867,5,Healthy
0.07421322723388948,0.8604314061220971,0.06535536664401342,6,Healthy
0.03568177766343121,0.8011392718804373,0.16317895045613134,7,Healthy
0.008940178758642264,0.4766647327554743,0.5143950884858836,8,Degrading
0.0076908082711944405,0.4537649893089517,0.5385442024198539,9,Degrading
0.010514629940478824,0.5074015229067885,0.4820838471527326,10,Degrading
0.032928228803970776,0.8307630465207688,0.1363087246752604,11,Degrading
0.042891701036478665,0.836909876068992,0.12019842289452935,12,Degrading
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,13,Critical
4.6240736351034236e-05,0.013305656106458418,0.9866481031571906,14,Critical
5.3166453760061066e-05,0.014809278907032654,0.9851375546392073,15,Critical
2.573477293705219e-06,0.001680385765652693,0.9983170407570536,16,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,17,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,18,Critical
3.364618421458763e-07,0.0003475785504239022,0.999652084987734,19,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,20,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,21,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,22,Critical
0.47409826164055024,0.5256602234703452,0.00024151488910454115,0,Healthy
0.7342198977295977,0.2657776011943811,2.5010760210085235e-06,1,Healthy
0.23102597162156852,0.7673214908982154,0.0016525374802160396,2,Healthy
0.1429457788251953,0.8416761457798112,0.01537807539499358,3,Healthy
0.007631180448780751,0.45617901949251694,0.5361898000587023,4,Healthy
0.1445988704482126,0.8450231459955153,0.010377983556272027,5,Healthy
0.45033014765044804,0.5495466307683927,0.00012322158115920802,6,Healthy
0.08910825596922457,0.9009000219827389,0.009991722048036548,7,Healthy
0.047453556628114256,0.8911415761617358,0.06140486721014991,8,Healthy
0.006844971191508756,0.36508377310997214,0.6280712556985191,9,Degrading
0.00025888087817712945,0.04200637563598254,0.9577347434858403,10,Degrading
1.98871646874417e-05,0.00628541662151051,0.993694696213802,11,Degrading
0.0012746582136738144,0.12427384659521391,0.8744514951911123,12,Degrading
1.1206705556785487e-06,0.0008174033977272351,0.9991814759317171,13,Degrading
6.535141088019897e-05,0.016047333284640447,0.9838873153044793,14,Degrading
4.035426410242762e-06,0.002253283615996411,0.9977426809575933,15,Critical
2.7022464995101495e-07,0.00030484537337682147,0.9996948844019733,16,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,17,Critical
1.8466373927222103e-07,0.0002469698759437829,0.999752845460317,18,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,19,Critical
2.2387099225001075e-07,0.00028030915462148127,0.9997194669743862,20,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,21,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,22,Critical
3.364618421458763e-07,0.0003475785504239022,0.999652084987734,23,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,24,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,25,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,26,Critical
1.93675715604088e-08,4.475107985643121e-05,0.999955229552572,27,Critical
0.42428227155277,0.575576989429132,0.0001407390180979939,0,Healthy
0.264326137116831,0.7344501976515584,0.0012236652316104945,1,Degrading
0.022478228929274514,0.7190517142892547,0.2584700567814708,2,Degrading
0.03260216692089344,0.7709410951493697,0.19645673792973686,3,Degrading
0.08060131128905303,0.8901235607638784,0.02927512794706861,4,Degrading
